assertion_id,subject_id,predicate,object_id,start_year,end_year,who,confidence
8dd0dcf8-8993-4e31-883d-d7277fac38ef,AUG-CN-1870-22107,isSameAs,AUG-CN-1880-32137,1870,1880,CNT,
ba5794ca-1c04-4ad0-bc22-d55aec3e8bd2,AUG-CN-1870-21476,isSameAs,AUG-CN-1880-28043,1870,1880,CNT,
e47c5d6a-ff34-48c9-bce0-cae0dc243710,AUG-CN-1870-4634,isSameAs,AUG-CN-1880-24540,1870,1880,CNT,
f11af48e-7097-4ae4-8e35-2e69322569c2,AUG-CN-1870-22027,isSameAs,AUG-CN-1880-29148,1870,1880,CNT,
f65c5ba6-8fcb-4501-bc55-d3000753b1c5,AUG-CN-1870-6014,isSameAs,AUG-CN-1880-11497,1870,1880,CNT,
b6619342-c53c-416e-8a6c-4b3c16981cbb,AUG-CN-1870-19141,isSameAs,AUG-CN-1880-20681,1870,1880,CNT,
024990b5-04b1-4c82-8357-a94bcd48597d,AUG-CN-1870-6172,isSameAs,AUG-CN-1880-18835,1870,1880,CNT,
1679026d-3bed-4090-9ddf-3bf9e0028011,AUG-CN-1870-13060,isSameAs,AUG-CN-1880-19123,1870,1880,CNT,
db1ce1a7-9d3d-4308-880c-e3cce02a3c07,AUG-CN-1870-8125,isSameAs,AUG-CN-1880-13474,1870,1880,CNT,
c905147a-f51f-4275-a626-60d4e55bcbfa,AUG-CN-1870-5551,isSameAs,AUG-CN-1880-25358,1870,1880,CNT,
0d90096d-2826-4e5f-92ad-87bf8de6d52d,AUG-CN-1870-11772,isSameAs,AUG-CN-1880-1319,1870,1880,CNT,
ee5254da-0fd8-424b-a441-0afbae4a6073,AUG-CN-1870-2086,isSameAs,AUG-CN-1880-11148,1870,1880,CNT,
45c14c01-4c4e-4c83-9fa2-585561d4e1ec,AUG-CN-1870-4786,isSameAs,AUG-CN-1880-25268,1870,1880,CNT,
eaf7d8c4-5d65-4a71-a5c9-f14d11780f83,AUG-CN-1870-13728,isSameAs,AUG-CN-1880-17307,1870,1880,CNT,
e27216c5-03ff-46a1-b673-941d6b92f851,AUG-CN-1870-17651,isSameAs,AUG-CN-1880-20226,1870,1880,CNT,
aa0c3187-3783-4fd3-b7d6-9b7de538e2c5,AUG-CN-1870-28586,isSameAs,AUG-CN-1880-3582,1870,1880,CNT,
54754b4b-d8a3-4947-9515-c7efe40032dc,AUG-CN-1870-458,isSameAs,AUG-CN-1880-6887,1870,1880,CNT,
cc3c082e-31e9-44c4-81c6-509ec463969d,AUG-CN-1870-2822,isSameAs,AUG-CN-1880-7638,1870,1880,CNT,
849964ed-a80c-48d1-bea0-1285979ff26a,AUG-CN-1870-13800,isSameAs,AUG-CN-1880-16392,1870,1880,CNT,
98835384-c9f5-4308-9567-c4c7bb00cf2a,AUG-CN-1870-15318,isSameAs,AUG-CN-1880-22198,1870,1880,CNT,
8f0422b0-5ffd-4048-894c-874fabc4d9b4,AUG-CN-1870-1873,isSameAs,AUG-CN-1880-9832,1870,1880,CNT,
ec419684-924e-46e5-a44d-cbece8e176d8,AUG-CN-1870-28100,isSameAs,AUG-CN-1880-4258,1870,1880,CNT,
c67119cd-13e7-47e4-95ae-989ed8d33aac,AUG-CN-1870-3950,isSameAs,AUG-CN-1880-6181,1870,1880,CNT,
cc262b2e-cc33-49f5-96b4-816fcfeb29e2,AUG-CN-1870-14409,isSameAs,AUG-CN-1880-24194,1870,1880,CNT,
1c7ca0b5-146a-4be2-9e10-8d61858ea2fc,AUG-CN-1870-14832,isSameAs,AUG-CN-1880-18407,1870,1880,CNT,
72e0911a-699d-46be-b6f6-ebb2519e4301,AUG-CN-1870-12511,isSameAs,AUG-CN-1880-16153,1870,1880,CNT,
3e85ac83-5775-485c-835a-2710c3c209ec,AUG-CN-1870-25185,isSameAs,AUG-CN-1880-1697,1870,1880,CNT,
808525f2-76ac-4c37-803f-1ea8e4caacb8,AUG-CN-1870-8664,isSameAs,AUG-CN-1880-784,1870,1880,CNT,
439def47-4336-48a6-b210-4b5878b281d9,AUG-CN-1870-3465,isSameAs,AUG-CN-1880-8636,1870,1880,CNT,
620e81ca-c22c-40d4-bcd7-e80de0a7f089,AUG-CN-1870-16867,isSameAs,AUG-CN-1880-13400,1870,1880,CNT,
1b97b885-446e-460d-a3c7-3f2ed13bf754,AUG-CN-1870-18871,isSameAs,AUG-CN-1880-20558,1870,1880,CNT,
eba5cf38-cbed-469c-a2a6-30ad83a988b7,AUG-CN-1870-7721,isSameAs,AUG-CN-1880-28380,1870,1880,CNT,
a9a222af-5c80-43ce-9928-d2d0d68fb30e,AUG-CN-1870-25333,isSameAs,AUG-CN-1880-28794,1870,1880,CNT,
8bd0d3c6-2d12-4264-bff6-f7820d16dd43,AUG-CN-1870-1358,isSameAs,AUG-CN-1880-10268,1870,1880,CNT,
8225e66b-46c8-4785-8932-118a7ab8a7da,AUG-CN-1870-338,isSameAs,AUG-CN-1880-10498,1870,1880,CNT,
37313bf6-6703-4886-8568-5b773ea44b67,AUG-CN-1870-17424,isSameAs,AUG-CN-1880-5340,1870,1880,CNT,
8cd944ad-f9f6-47d7-b2e0-40062e4eef35,AUG-CN-1870-4454,isSameAs,AUG-CN-1880-7329,1870,1880,CNT,
d95f8165-48de-49b5-8af3-6012f641c4a8,AUG-CN-1870-576,isSameAs,AUG-CN-1880-25175,1870,1880,CNT,
00d3f9b6-1e5b-4458-ab0c-587eb910ee63,AUG-CN-1870-4755,isSameAs,AUG-CN-1880-7467,1870,1880,CNT,
b4cfd5e1-0c25-4e24-85b4-2c3e817a48d6,AUG-CN-1870-8658,isSameAs,AUG-CN-1880-803,1870,1880,CNT,
f65f59eb-e93a-43c0-9d26-b86d49f0254d,AUG-CN-1870-24818,isSameAs,AUG-CN-1880-28681,1870,1880,CNT,
5de19bfa-95a0-4755-90f3-dbe9de22e825,AUG-CN-1870-20136,isSameAs,AUG-CN-1880-5994,1870,1880,CNT,
1d1825f9-02d5-4edc-ac77-86b495411bea,AUG-CN-1870-21458,isSameAs,AUG-CN-1880-28033,1870,1880,CNT,
187679ba-1ef7-4624-b0d0-35bcda0438d7,AUG-CN-1870-26677,isSameAs,AUG-CN-1880-1127,1870,1880,CNT,
3a1125fa-5a99-4ea6-8001-884a4f609b7e,AUG-CN-1870-15081,isSameAs,AUG-CN-1880-3772,1870,1880,CNT,
3f0a571a-29cc-4790-8288-f1b1b69f4542,AUG-CN-1870-6517,isSameAs,AUG-CN-1880-15846,1870,1880,CNT,
2dce0739-ea9d-492c-b2ae-bac6271c9f01,AUG-CN-1870-3962,isSameAs,AUG-CN-1880-4983,1870,1880,CNT,
fe7d51e5-31d8-4e93-8080-334df7829dff,AUG-CN-1870-14508,isSameAs,AUG-CN-1880-18796,1870,1880,CNT,
0ce09380-a940-409d-839d-a570dcf603ab,AUG-CN-1870-19773,isSameAs,AUG-CN-1880-26044,1870,1880,CNT,
479d0dc4-2538-4f4e-bd0a-fa2f5f539fb1,AUG-CN-1870-4614,isSameAs,AUG-CN-1880-8969,1870,1880,CNT,
55ed90c6-45b3-4138-aed0-815203264e58,AUG-CN-1870-15088,isSameAs,AUG-CN-1880-6381,1870,1880,CNT,
d3e31df6-597c-4c64-9890-0cedd98fb2a6,AUG-CN-1870-15236,isSameAs,AUG-CN-1880-22226,1870,1880,CNT,
29d4e95d-ccc1-4b53-8bb8-f191fa86bc62,AUG-CN-1870-17781,isSameAs,AUG-CN-1880-21522,1870,1880,CNT,
b67aab84-3fb5-42f3-a615-131fc69e854e,AUG-CN-1870-5804,isSameAs,AUG-CN-1880-24653,1870,1880,CNT,
7bd48b9b-63b0-4338-8371-7c018a53bd1e,AUG-CN-1870-9190,isSameAs,AUG-CN-1880-14248,1870,1880,CNT,
19c854d9-2e5a-4644-b4aa-517ee60ffe20,AUG-CN-1870-8816,isSameAs,AUG-CN-1880-1110,1870,1880,CNT,
7f0c9d74-de5a-4177-aede-8975b3c48f33,AUG-CN-1870-25054,isSameAs,AUG-CN-1880-29165,1870,1880,CNT,
e88c2145-0c1f-4c78-9b93-3d329ea087f8,AUG-CN-1870-945,isSameAs,AUG-CN-1880-6819,1870,1880,CNT,
22bf874b-ae5c-444f-8f3a-65103606354a,AUG-CN-1870-1236,isSameAs,AUG-CN-1880-10424,1870,1880,CNT,
866354b2-1f64-4276-8cdb-5ece9c9faa69,AUG-CN-1870-18030,isSameAs,AUG-CN-1880-2990,1870,1880,CNT,
2d27727e-44ba-4bda-a717-e64b008cd139,AUG-CN-1870-2041,isSameAs,AUG-CN-1880-11129,1870,1880,CNT,
877a8b5f-774b-4bdd-b693-eadfefd8e2a9,AUG-CN-1870-13424,isSameAs,AUG-CN-1880-17931,1870,1880,CNT,
faca9d19-3e79-4dd0-9465-73e205a42a01,AUG-CN-1870-16951,isSameAs,AUG-CN-1880-23661,1870,1880,CNT,
79ff81b2-7fac-4d41-bd56-7192b40d07ae,AUG-CN-1870-27749,isSameAs,AUG-CN-1880-34942,1870,1880,CNT,
ea7becf1-69fb-494e-b400-aaf0906ed5e5,AUG-CN-1870-9716,isSameAs,AUG-CN-1880-12809,1870,1880,CNT,
e29ef9bb-4d06-47da-9dbd-4ff9ff53023b,AUG-CN-1870-2269,isSameAs,AUG-CN-1880-9810,1870,1880,CNT,
5d1f1d7d-583b-4ad4-acec-ba866668eb50,AUG-CN-1870-23512,isSameAs,AUG-CN-1880-33108,1870,1880,CNT,
cc1896ac-0c4c-4c58-9ced-3ac81dda9b3e,AUG-CN-1870-16946,isSameAs,AUG-CN-1880-21855,1870,1880,CNT,
a87d945c-08c4-40e8-a215-8c00d48ac93f,AUG-CN-1870-337,isSameAs,AUG-CN-1880-10497,1870,1880,CNT,
3d8d24ff-8099-49e5-bfea-595082a0cbf7,AUG-CN-1870-15141,isSameAs,AUG-CN-1880-22758,1870,1880,CNT,
a191435a-d1ab-4e91-a13e-02cb94fb46c4,AUG-CN-1870-6162,isSameAs,AUG-CN-1880-12384,1870,1880,CNT,
26d65bde-5f98-4713-84cc-865b7d35455e,AUG-CN-1870-14235,isSameAs,AUG-CN-1880-1810,1870,1880,CNT,
5eebb8ab-679d-4b39-bcc0-23bb4032a9aa,AUG-CN-1870-22921,isSameAs,AUG-CN-1880-34238,1870,1880,CNT,
344d9033-1170-4f38-aa99-117cbb6d2618,AUG-CN-1870-15546,isSameAs,AUG-CN-1880-23889,1870,1880,CNT,
1d9d068e-89ca-4c28-8327-113f00366b46,AUG-CN-1870-17639,isSameAs,AUG-CN-1880-5680,1870,1880,CNT,
2085e44f-6f39-4fb2-a396-8af3d29ed3b1,AUG-CN-1870-8557,isSameAs,AUG-CN-1880-12401,1870,1880,CNT,
a61d23eb-e6cc-4899-b871-6388ee30bb96,AUG-CN-1870-11484,isSameAs,AUG-CN-1880-17002,1870,1880,CNT,
488bb1d8-399c-4830-99e2-0365a211ec46,AUG-CN-1870-4005,isSameAs,AUG-CN-1880-24751,1870,1880,CNT,
b72ecab1-226e-423c-9b66-089bf7fa2eca,AUG-CN-1870-5890,isSameAs,AUG-CN-1880-11741,1870,1880,CNT,
e34ce47e-ca16-40ef-b205-606789bd5ffa,AUG-CN-1870-24472,isSameAs,AUG-CN-1880-2006,1870,1880,CNT,
cff8fb31-b5eb-4451-abd1-4533dca1fd3a,AUG-CN-1870-7967,isSameAs,AUG-CN-1880-13162,1870,1880,CNT,
b6d0784e-7afd-4997-956d-d34c214caac2,AUG-CN-1870-19258,isSameAs,AUG-CN-1880-20731,1870,1880,CNT,
c0e0a17b-d20a-439c-bb56-0e5e751a3491,AUG-CN-1870-3383,isSameAs,AUG-CN-1880-8668,1870,1880,CNT,
d343ab8c-29f5-43df-a7ad-a2d959d91910,AUG-CN-1870-8591,isSameAs,AUG-CN-1880-12146,1870,1880,CNT,
ee61a979-9852-4c56-bcdb-4cfa2ad08519,AUG-CN-1870-14121,isSameAs,AUG-CN-1880-13173,1870,1880,CNT,
ec6b6273-4b06-4fb9-bce8-e67096b8e7a8,AUG-CN-1870-2213,isSameAs,AUG-CN-1880-9851,1870,1880,CNT,
2c21cd45-3cfc-490a-bafa-78d5971610ff,AUG-CN-1870-12415,isSameAs,AUG-CN-1880-16474,1870,1880,CNT,
b9c956ef-ec1c-4670-9cdc-93d4f7fc639f,AUG-CN-1870-7151,isSameAs,AUG-CN-1880-25319,1870,1880,CNT,
ec61a148-59ba-4ce5-bfc6-c67371d62785,AUG-CN-1870-13668,isSameAs,AUG-CN-1880-20518,1870,1880,CNT,
5d38c9b0-7716-4ea4-b768-4b2af3584047,AUG-CN-1870-15938,isSameAs,AUG-CN-1880-28183,1870,1880,CNT,
568c231b-6c0f-4804-8156-2d8430fb004b,AUG-CN-1870-16046,isSameAs,AUG-CN-1880-23051,1870,1880,CNT,
a61c07d9-2cd7-417d-853c-21eaebea31bd,AUG-CN-1870-12020,isSameAs,AUG-CN-1880-2063,1870,1880,CNT,
392e81b3-5fd2-457e-bb4c-67a2f75b1d21,AUG-CN-1870-15049,isSameAs,AUG-CN-1880-22784,1870,1880,CNT,
5c4e1c18-e8d7-480c-ae3e-1779fc438266,AUG-CN-1870-5150,isSameAs,AUG-CN-1880-35380,1870,1880,CNT,
a5465d17-df11-450b-be6b-bbc979666b1f,AUG-CN-1870-9856,isSameAs,AUG-CN-1880-14023,1870,1880,CNT,
377b9dd5-7063-4ca7-ab95-de1a215be5d1,AUG-CN-1870-17454,isSameAs,AUG-CN-1880-19882,1870,1880,CNT,
339f2d61-8a82-4c36-a9d6-cc13737f49e2,AUG-CN-1870-18540,isSameAs,AUG-CN-1880-20071,1870,1880,CNT,
5383cb70-9744-428f-a109-ef6534856129,AUG-CN-1870-20932,isSameAs,AUG-CN-1880-27409,1870,1880,CNT,
631bee2f-5286-4765-8364-574d6704aefe,AUG-CN-1870-11729,isSameAs,AUG-CN-1880-17211,1870,1880,CNT,
515d709a-eac6-41c9-8915-47cf96f3621a,AUG-CN-1870-14058,isSameAs,AUG-CN-1880-15709,1870,1880,CNT,
1275b00e-9796-407b-a4a7-95971158dd2f,AUG-CN-1870-28605,isSameAs,AUG-CN-1880-2129,1870,1880,CNT,
bb88c52e-b159-4ed2-b704-3f241990238d,AUG-CN-1870-24903,isSameAs,AUG-CN-1880-29584,1870,1880,CNT,
026ad288-1270-4208-8be4-9fb992a32875,AUG-CN-1870-11579,isSameAs,AUG-CN-1880-19479,1870,1880,CNT,
aa53e078-fe14-4c17-8cd2-2c71b93e4374,AUG-CN-1870-1015,isSameAs,AUG-CN-1880-15913,1870,1880,CNT,
96103d35-d29f-491a-b29f-5497e026ad2e,AUG-CN-1870-1319,isSameAs,AUG-CN-1880-10585,1870,1880,CNT,
97890a39-7250-4ed5-a5d3-17d352822638,AUG-CN-1870-8849,isSameAs,AUG-CN-1880-2364,1870,1880,CNT,
415ce9c8-0cc8-4f66-ab9b-b689e3c611cd,AUG-CN-1870-11291,isSameAs,AUG-CN-1880-14965,1870,1880,CNT,
a17f30c2-d6a0-42fc-beb7-06dc90afb5ac,AUG-CN-1870-1252,isSameAs,AUG-CN-1880-10418,1870,1880,CNT,
d7994145-7154-4860-8882-53f4a1bea570,AUG-CN-1870-13331,isSameAs,AUG-CN-1880-25954,1870,1880,CNT,
b14e9e12-1c01-43b3-aded-e2dbafcbcc82,AUG-CN-1870-3133,isSameAs,AUG-CN-1880-6270,1870,1880,CNT,
dadb2b5c-3561-4aae-b4eb-a11af25484ab,AUG-CN-1870-17443,isSameAs,AUG-CN-1880-19955,1870,1880,CNT,
24eefac8-b92b-454b-a78a-ea9a3bce2399,AUG-CN-1870-12069,isSameAs,AUG-CN-1880-2471,1870,1880,CNT,
fbc78958-0b34-485c-b6dd-95c2c2fea65e,AUG-CN-1870-3726,isSameAs,AUG-CN-1880-9954,1870,1880,CNT,
dbaa417b-6a0b-4b0c-8da9-4b993e0a8ac9,AUG-CN-1870-18353,isSameAs,AUG-CN-1880-21165,1870,1880,CNT,
561d118a-c99e-498b-ae51-a912fa3f210f,AUG-CN-1870-17014,isSameAs,AUG-CN-1880-22481,1870,1880,CNT,
033c5174-e173-4383-b53b-d1c3712df889,AUG-CN-1870-3628,isSameAs,AUG-CN-1880-816,1870,1880,CNT,
ea9b0a8f-6b5c-4c04-a143-b80691865454,AUG-CN-1870-7779,isSameAs,AUG-CN-1880-12855,1870,1880,CNT,
b9e884c5-99dd-4a86-a7a6-6c8e8e3548b0,AUG-CN-1870-13691,isSameAs,AUG-CN-1880-18201,1870,1880,CNT,
57ae4dbd-fe1f-4a72-937a-287363a8a422,AUG-CN-1870-7554,isSameAs,AUG-CN-1880-4711,1870,1880,CNT,
942e8065-7c89-4036-81ce-7d0d75b9bea5,AUG-CN-1870-17702,isSameAs,AUG-CN-1880-19685,1870,1880,CNT,
d95a2e59-64c9-4732-a8d5-55450cb76a0a,AUG-CN-1870-20478,isSameAs,AUG-CN-1880-27944,1870,1880,CNT,
cbcd8870-e4e6-48ab-af27-a8b0500bac2a,AUG-CN-1870-14855,isSameAs,AUG-CN-1880-378,1870,1880,CNT,
0ea1d921-0018-444d-84a3-2df130821316,AUG-CN-1870-34,isSameAs,AUG-CN-1880-9648,1870,1880,CNT,
f40f8ec1-53f3-4a30-bd54-337f772ca0d8,AUG-CN-1870-26728,isSameAs,AUG-CN-1880-29158,1870,1880,CNT,
637bef04-1b0d-4f0d-8767-8f31d7e091e8,AUG-CN-1870-2856,isSameAs,AUG-CN-1880-7690,1870,1880,CNT,
671014ba-a915-4485-a147-d9f98c1b6b6e,AUG-CN-1870-22004,isSameAs,AUG-CN-1880-30088,1870,1880,CNT,
1966cf30-6b50-4bb3-9844-7856cb291b5c,AUG-CN-1870-6426,isSameAs,AUG-CN-1880-10756,1870,1880,CNT,
62d141cc-0d32-48e0-afd1-cc52c258715b,AUG-CN-1870-8754,isSameAs,AUG-CN-1880-4666,1870,1880,CNT,
544a138b-3f28-4348-b1b6-515df9c6b83c,AUG-CN-1870-15798,isSameAs,AUG-CN-1880-22525,1870,1880,CNT,
9e5957f5-9017-4af1-b435-c6084a05c966,AUG-CN-1870-2246,isSameAs,AUG-CN-1880-6996,1870,1880,CNT,
626e6b27-c7fa-40dd-8685-bbf495ff16e2,AUG-CN-1870-6295,isSameAs,AUG-CN-1880-26986,1870,1880,CNT,
a942ee16-2c9f-415a-941d-54bee2329d11,AUG-CN-1870-2071,isSameAs,AUG-CN-1880-11270,1870,1880,CNT,
b02c0fa5-362e-4d35-aec2-f9af7b861a1c,AUG-CN-1870-18608,isSameAs,AUG-CN-1880-20334,1870,1880,CNT,
08eba464-97a9-4969-b14e-89e928c31594,AUG-CN-1870-28483,isSameAs,AUG-CN-1880-3010,1870,1880,CNT,
11d8a5d8-871f-4289-9bbf-904cb0d4a3eb,AUG-CN-1870-13548,isSameAs,AUG-CN-1880-17433,1870,1880,CNT,
c22d8e35-596e-455f-a0d6-61b60b4ea7c7,AUG-CN-1870-19815,isSameAs,AUG-CN-1880-35359,1870,1880,CNT,
0d3f433d-e53e-4319-b724-64f812e0c08c,AUG-CN-1870-27875,isSameAs,AUG-CN-1880-8768,1870,1880,CNT,
ccafa2c6-5f4a-41f2-87f7-d7dd733b780a,AUG-CN-1870-8558,isSameAs,AUG-CN-1880-12396,1870,1880,CNT,
205dcd12-d060-4e83-a1d6-5448bc63c27a,AUG-CN-1870-7926,isSameAs,AUG-CN-1880-13002,1870,1880,CNT,
50c5f0f6-7890-4a4b-8ade-e701551efdf3,AUG-CN-1870-11964,isSameAs,AUG-CN-1880-32432,1870,1880,CNT,
19131ef4-ad1d-4be5-86a4-540758ffbd1c,AUG-CN-1870-23666,isSameAs,AUG-CN-1880-1801,1870,1880,CNT,
1ed3b639-1f55-45df-b304-1b7a3bc3fe4f,AUG-CN-1870-1020,isSameAs,AUG-CN-1880-9367,1870,1880,CNT,
8fee0775-3e7a-467b-872e-bcd4b345a06b,AUG-CN-1870-3951,isSameAs,AUG-CN-1880-6182,1870,1880,CNT,
d905762a-abf0-4f5f-8467-627218960029,AUG-CN-1870-11032,isSameAs,AUG-CN-1880-15267,1870,1880,CNT,
5138e908-3ed6-4691-bc74-0e5ad57fe4ea,AUG-CN-1870-5027,isSameAs,AUG-CN-1880-35424,1870,1880,CNT,
7bbd1404-ae29-47da-b687-a67349168400,AUG-CN-1870-11967,isSameAs,AUG-CN-1880-16737,1870,1880,CNT,
8c41b13e-a89c-4e48-a519-62633e57b5fb,AUG-CN-1870-11116,isSameAs,AUG-CN-1880-3420,1870,1880,CNT,
0a49e95c-f251-44af-9738-5554a7cda0f6,AUG-CN-1870-3835,isSameAs,AUG-CN-1880-7023,1870,1880,CNT,
990085ab-ba6c-4701-b99c-626353ca1f78,AUG-CN-1870-16172,isSameAs,AUG-CN-1880-22742,1870,1880,CNT,
993b2e0c-948b-4a68-a753-e1df3646bb8d,AUG-CN-1870-13147,isSameAs,AUG-CN-1880-19077,1870,1880,CNT,
51fe06a9-d021-40dc-8b12-c8cfffdec129,AUG-CN-1870-3132,isSameAs,AUG-CN-1880-8137,1870,1880,CNT,
99887321-0fc8-48cf-b31d-2de0a0e6c9ed,AUG-CN-1870-18207,isSameAs,AUG-CN-1880-21787,1870,1880,CNT,
a212c3ee-e72a-497b-9abb-39c418fc079d,AUG-CN-1870-9662,isSameAs,AUG-CN-1880-14219,1870,1880,CNT,
ad93df63-9a9a-4f61-867a-2dfd78615e5d,AUG-CN-1870-4020,isSameAs,AUG-CN-1880-25692,1870,1880,CNT,
7c4b7444-76e6-4895-8032-a437a0df5955,AUG-CN-1870-8450,isSameAs,AUG-CN-1880-12604,1870,1880,CNT,
e9ca618c-92b0-48bf-9a2b-dbff30e7213f,AUG-CN-1870-15917,isSameAs,AUG-CN-1880-22921,1870,1880,CNT,
9ababed0-00a2-4c1b-bbc2-48a977408ac0,AUG-CN-1870-10527,isSameAs,AUG-CN-1880-14413,1870,1880,CNT,
76965ec7-b67f-44f3-a8bb-a458528304cb,AUG-CN-1870-23856,isSameAs,AUG-CN-1880-30292,1870,1880,CNT,
8505724d-6d84-43e2-9342-3be4fcea733c,AUG-CN-1870-3589,isSameAs,AUG-CN-1880-6156,1870,1880,CNT,
85d5676c-3f6b-402a-892a-edfe37ffa67e,AUG-CN-1870-1192,isSameAs,AUG-CN-1880-10986,1870,1880,CNT,
10992578-6b86-410a-a6e5-10a28c475416,AUG-CN-1870-8719,isSameAs,AUG-CN-1880-8904,1870,1880,CNT,
ef2669b8-cfb0-43d4-acae-36c54f61ba3f,AUG-CN-1870-12308,isSameAs,AUG-CN-1880-19468,1870,1880,CNT,
46b65b8c-8b20-469f-b55a-53ae9e3d48c8,AUG-CN-1870-15576,isSameAs,AUG-CN-1880-23945,1870,1880,CNT,
6e18e517-dac2-4466-af8c-295a5499ef12,AUG-CN-1870-14691,isSameAs,AUG-CN-1880-3063,1870,1880,CNT,
c5b0b563-06c3-4559-b252-056aba7e361f,AUG-CN-1870-14716,isSameAs,AUG-CN-1880-17136,1870,1880,CNT,
73c5b48c-6ac2-4780-9b71-086edec46a45,AUG-CN-1870-13124,isSameAs,AUG-CN-1880-19162,1870,1880,CNT,
e8378e65-02d7-4289-a553-bcfe5fcd8ced,AUG-CN-1870-9211,isSameAs,AUG-CN-1880-15228,1870,1880,CNT,
549d7179-67e1-4f73-a18a-28e8f68540e8,AUG-CN-1870-21646,isSameAs,AUG-CN-1880-26625,1870,1880,CNT,
6666c7e4-a0e2-4e71-9ac2-8ded04805275,AUG-CN-1870-10723,isSameAs,AUG-CN-1880-13764,1870,1880,CNT,
804c3869-12db-49d7-8be8-2a8562074afb,AUG-CN-1870-15418,isSameAs,AUG-CN-1880-23929,1870,1880,CNT,
09a25389-c77e-44b2-bf26-c383df09bb68,AUG-CN-1870-9110,isSameAs,AUG-CN-1880-13785,1870,1880,CNT,
4af42802-eac9-4c9c-aab3-6f70b5f1b3a1,AUG-CN-1870-13459,isSameAs,AUG-CN-1880-17784,1870,1880,CNT,
8045950d-c237-4bea-bf80-91143617cb23,AUG-CN-1870-9445,isSameAs,AUG-CN-1880-11780,1870,1880,CNT,
fe4f45e5-bbed-4dae-baf6-d65e7cf05fe0,AUG-CN-1870-10148,isSameAs,AUG-CN-1880-12406,1870,1880,CNT,
9171cd0c-a7c7-4a4a-9c68-5989470d2875,AUG-CN-1870-15868,isSameAs,AUG-CN-1880-10735,1870,1880,CNT,
434476cb-8d4f-40ff-97de-91c67a518ba8,AUG-CN-1870-2776,isSameAs,AUG-CN-1880-6413,1870,1880,CNT,
34f5f0c7-5bff-430b-bc57-07d2f14f45c3,AUG-CN-1870-23409,isSameAs,AUG-CN-1880-33745,1870,1880,CNT,
75c368e0-fce7-4b5b-b5f9-2e5e50ea22a6,AUG-CN-1870-12719,isSameAs,AUG-CN-1880-19356,1870,1880,CNT,
6b931d1c-5e4d-4f80-9f63-5837bec385e1,AUG-CN-1870-3868,isSameAs,AUG-CN-1880-35368,1870,1880,CNT,
a66367a7-7ed2-4394-bc41-db7d3d79d739,AUG-CN-1870-18878,isSameAs,AUG-CN-1880-20498,1870,1880,CNT,
f1adc433-8388-4f4e-a8b8-920a7e5ec9ed,AUG-CN-1870-13780,isSameAs,AUG-CN-1880-16177,1870,1880,CNT,
2c923adf-92d7-4fbc-b373-18b5f3148914,AUG-CN-1870-3649,isSameAs,AUG-CN-1880-756,1870,1880,CNT,
69c21562-7c5e-4c18-a6ae-794c580f8451,AUG-CN-1870-28035,isSameAs,AUG-CN-1880-2793,1870,1880,CNT,
d25651d3-34e3-4e57-9093-920f551cb6f9,AUG-CN-1870-16965,isSameAs,AUG-CN-1880-23649,1870,1880,CNT,
67c55865-5ea9-4358-adfe-987f684c2b8c,AUG-CN-1870-5573,isSameAs,AUG-CN-1880-24857,1870,1880,CNT,
5a22e5ba-c09f-4b6a-9589-fe67ce5263b4,AUG-CN-1870-10968,isSameAs,AUG-CN-1880-14600,1870,1880,CNT,
83e5a75a-93fc-42c3-9e46-3f6d418c3cea,AUG-CN-1870-11294,isSameAs,AUG-CN-1880-15325,1870,1880,CNT,
4395ac16-70ac-4ac1-8e6d-bc19b15bee72,AUG-CN-1870-17598,isSameAs,AUG-CN-1880-19765,1870,1880,CNT,
dd3725d9-f63a-4fed-83a6-a7ae8c4c30e5,AUG-CN-1870-12771,isSameAs,AUG-CN-1880-19341,1870,1880,CNT,
49196e68-2001-42c4-bbfe-526e717490fb,AUG-CN-1870-23292,isSameAs,AUG-CN-1880-34701,1870,1880,CNT,
63a15bf8-c308-43e5-a01c-d1b9a61484d8,AUG-CN-1870-12687,isSameAs,AUG-CN-1880-16574,1870,1880,CNT,
315131c9-543b-4aea-acaa-0e08d137661e,AUG-CN-1870-11509,isSameAs,AUG-CN-1880-18753,1870,1880,CNT,
2353d2c2-7530-46fc-82eb-08b8c2ca4614,AUG-CN-1870-20443,isSameAs,AUG-CN-1880-27599,1870,1880,CNT,
230fe702-3102-4a9c-a76b-c0b9661522b7,AUG-CN-1870-23361,isSameAs,AUG-CN-1880-3409,1870,1880,CNT,
c1218843-1359-4d40-809e-c95022112357,AUG-CN-1870-4252,isSameAs,AUG-CN-1880-24548,1870,1880,CNT,
b9c0d9b5-eebc-4072-92da-82ebeb3be3f9,AUG-CN-1870-14722,isSameAs,AUG-CN-1880-17183,1870,1880,CNT,
46382d04-58d3-4154-a822-0b5d64a66b5d,AUG-CN-1870-3606,isSameAs,AUG-CN-1880-6139,1870,1880,CNT,
1828d8d1-bdb2-4814-8905-538525950566,AUG-CN-1870-12542,isSameAs,AUG-CN-1880-899,1870,1880,CNT,
5c698d8e-d4ad-494e-b9a5-96e4303bf436,AUG-CN-1870-12761,isSameAs,AUG-CN-1880-19428,1870,1880,CNT,
