assertion_id,subject_id,predicate,object_id,start_year,end_year,who,confidence
bcffb5c9-ef8c-4cf0-ac7b-40e450076fbf,ALB-CN-1870-6370,isSameAs,ALB-CN-1880-29349,1870,1880,70-80,0.818
ee80377c-cbe3-4ea8-b59e-794add248779,ALB-CN-1870-6374,isSameAs,ALB-CN-1880-28595,1870,1880,70-80,0.98
09910cfa-6719-41c9-8e4d-b5f580c19845,ALB-CN-1870-6375,isSameAs,ALB-CN-1880-28596,1870,1880,70-80,0.711
7b4dd47d-1e65-40c4-9649-6f3dbd88a8d0,ALB-CN-1870-6376,isSameAs,ALB-CN-1880-28588,1870,1880,70-80,0.711
e3b2f389-136f-4fe7-be38-56a0695e8e41,ALB-CN-1870-6377,isSameAs,ALB-CN-1880-28589,1870,1880,70-80,0.959
04197bd5-b305-4458-b43d-08c04a887aa4,ALB-CN-1870-6378,isSameAs,ALB-CN-1880-28590,1870,1880,70-80,0.971
be8b4604-8158-4953-83f9-afaa069970a7,ALB-CN-1870-6380,isSameAs,ALB-CN-1880-25428,1870,1880,70-80,0.924
79bd8039-65c1-4567-b7cd-7e39f1a5641b,ALB-CN-1870-6394,isSameAs,ALB-CN-1880-23771,1870,1880,70-80,0.937
26d81799-f078-4caf-a914-60b99e554cd3,ALB-CN-1870-6396,isSameAs,ALB-CN-1880-23773,1870,1880,70-80,0.964
7b89e947-ca15-4480-82e8-71e882e61262,ALB-CN-1870-64,isSameAs,ALB-CN-1880-22078,1870,1880,70-80,0.984
45345c3b-497f-4ba6-bfea-db8a62472288,ALB-CN-1870-6405,isSameAs,ALB-CN-1880-27637,1870,1880,70-80,0.937
738e9e8e-9a9d-4060-8cd7-658984f59662,ALB-CN-1870-6406,isSameAs,ALB-CN-1880-27638,1870,1880,70-80,0.891
ad4755fd-0591-4328-aad1-c4119c08147d,ALB-CN-1870-6408,isSameAs,ALB-CN-1880-29610,1870,1880,70-80,0.622
52c07ca1-ec5a-4b26-a21f-dee5d4612b32,ALB-CN-1870-6412,isSameAs,ALB-CN-1880-15645,1870,1880,70-80,0.945
589f6c10-c3f8-4a04-9260-619b345ffbba,ALB-CN-1870-6415,isSameAs,ALB-CN-1880-28035,1870,1880,70-80,0.881
3297cee6-e41d-4731-a4ba-253650c1a700,ALB-CN-1870-6416,isSameAs,ALB-CN-1880-28036,1870,1880,70-80,0.668
99df7373-294a-44c9-aa10-6196af0d15b1,ALB-CN-1870-6418,isSameAs,ALB-CN-1880-3172,1870,1880,70-80,0.69
35d1d860-15f4-47fe-aeb7-acd6265d0128,ALB-CN-1870-642,isSameAs,ALB-CN-1880-27556,1870,1880,70-80,0.968
e866203b-2a00-4350-9c34-ae0096d28ecc,ALB-CN-1870-6423,isSameAs,ALB-CN-1880-28040,1870,1880,70-80,0.881
0136c92b-895c-448a-85ac-351d23435db2,ALB-CN-1870-6425,isSameAs,ALB-CN-1880-18925,1870,1880,70-80,0.721
901e409a-6b5c-48e0-874b-af87c3438b72,ALB-CN-1870-6429,isSameAs,ALB-CN-1880-22010,1870,1880,70-80,0.76
379b87df-db6d-430e-a5c1-5e23ff1789fd,ALB-CN-1870-643,isSameAs,ALB-CN-1880-27557,1870,1880,70-80,0.975
ed2719f0-6404-404c-855e-8046a16018c6,ALB-CN-1870-6430,isSameAs,ALB-CN-1880-22011,1870,1880,70-80,0.794
b10aa826-46c0-46e2-9bd2-0f211ce3cdec,ALB-CN-1870-6431,isSameAs,ALB-CN-1880-22012,1870,1880,70-80,0.825
086fa325-ad73-4804-87c2-c3b9fe860412,ALB-CN-1870-6436,isSameAs,ALB-CN-1880-3387,1870,1880,70-80,0.711
9558e97c-e2f2-40e0-a9ae-dad822134e54,ALB-CN-1870-644,isSameAs,ALB-CN-1880-27558,1870,1880,70-80,0.953
fad98d21-76d2-467d-839b-8c25c837967d,ALB-CN-1870-6440,isSameAs,ALB-CN-1880-8398,1870,1880,70-80,0.924
ac42fae3-e057-4a39-90f3-c5e86535921c,ALB-CN-1870-6453,isSameAs,ALB-CN-1880-7505,1870,1880,70-80,0.917
1bedfe66-dcce-482e-8aff-0881905832d0,ALB-CN-1870-6454,isSameAs,ALB-CN-1880-27350,1870,1880,70-80,0.731
26a6c2c7-ff0b-41fd-83f0-10f4f426e65c,ALB-CN-1870-6458,isSameAs,ALB-CN-1880-27353,1870,1880,70-80,0.924
d07aaebf-a46e-4abd-9040-73a770f066c0,ALB-CN-1870-646,isSameAs,ALB-CN-1880-26555,1870,1880,70-80,0.957
41c42529-9261-48d7-8dc1-f94dca3a0b7b,ALB-CN-1870-6461,isSameAs,ALB-CN-1880-23502,1870,1880,70-80,0.668
fe3da6ca-6854-4d69-8646-6bd597e64265,ALB-CN-1870-6464,isSameAs,ALB-CN-1880-26749,1870,1880,70-80,0.731
8d2d99ef-013f-4db9-b445-1cafe2f36046,ALB-CN-1870-6471,isSameAs,ALB-CN-1880-19181,1870,1880,70-80,0.891
991415f8-70f4-4d57-8883-ea92329b7158,ALB-CN-1870-6472,isSameAs,ALB-CN-1880-19182,1870,1880,70-80,0.987
05c1f59c-3a96-4f09-b760-b9f9cc84959c,ALB-CN-1870-6475,isSameAs,ALB-CN-1880-19183,1870,1880,70-80,0.986
8a6d9b44-9a1c-4016-8cf0-31f7d20da90c,ALB-CN-1870-6476,isSameAs,ALB-CN-1880-19184,1870,1880,70-80,0.94
891e0356-bd0f-47a2-b737-cc96325f3107,ALB-CN-1870-6477,isSameAs,ALB-CN-1880-19185,1870,1880,70-80,0.957
2a674b42-543f-4a64-a096-99c57f991a8f,ALB-CN-1870-6478,isSameAs,ALB-CN-1880-19186,1870,1880,70-80,0.957
4e572238-99fb-460e-bb9f-e37e8d55fbc6,ALB-CN-1870-6479,isSameAs,ALB-CN-1880-14011,1870,1880,70-80,0.668
12b37f42-facd-476d-b291-be6bec66cfef,ALB-CN-1870-648,isSameAs,ALB-CN-1880-27242,1870,1880,70-80,0.786
3554193e-bc94-45e7-afc1-6650d6e6a9ca,ALB-CN-1870-6481,isSameAs,ALB-CN-1880-31323,1870,1880,70-80,0.786
c22bd967-ea40-4434-8d8d-1cb97e82481b,ALB-CN-1870-6484,isSameAs,ALB-CN-1880-26594,1870,1880,70-80,0.99
d7b58ae8-2679-4040-b189-ca041ea4b93e,ALB-CN-1870-6485,isSameAs,ALB-CN-1880-26595,1870,1880,70-80,0.989
8fc6e3e4-9983-4b04-8803-b7981d23b8f7,ALB-CN-1870-6487,isSameAs,ALB-CN-1880-26597,1870,1880,70-80,0.989
893c3093-03cc-455a-b395-d34bfe84c8c0,ALB-CN-1870-6488,isSameAs,ALB-CN-1880-26598,1870,1880,70-80,0.99
a1c62daf-94da-41f7-b610-132c3023a9b7,ALB-CN-1870-6489,isSameAs,ALB-CN-1880-26599,1870,1880,70-80,0.99
217fe2b6-3276-4cf8-9923-e5c9e77bd03c,ALB-CN-1870-6497,isSameAs,ALB-CN-1880-26587,1870,1880,70-80,0.87
9876fa2f-6e0e-40dd-b904-418851aa3fed,ALB-CN-1870-6498,isSameAs,ALB-CN-1880-26588,1870,1880,70-80,0.891
690ce57c-142d-4f6d-bc43-b3289f22dabf,ALB-CN-1870-6499,isSameAs,ALB-CN-1880-26576,1870,1880,70-80,0.721
7b45e433-da2c-4863-a74b-e61adfe67ba9,ALB-CN-1870-65,isSameAs,ALB-CN-1880-22079,1870,1880,70-80,0.989
f8f58acb-dac0-416a-9e8c-980494057798,ALB-CN-1870-6501,isSameAs,ALB-CN-1880-26621,1870,1880,70-80,0.846
6453e36a-26c6-4b2b-a630-620fed36157f,ALB-CN-1870-6513,isSameAs,ALB-CN-1880-27859,1870,1880,70-80,0.957
9aae163f-25d9-4bbc-ac7e-8bcb4ae8901d,ALB-CN-1870-6514,isSameAs,ALB-CN-1880-27860,1870,1880,70-80,0.98
f4acf189-2e9a-42ea-be5b-71eb19b02dc0,ALB-CN-1870-6517,isSameAs,ALB-CN-1880-27862,1870,1880,70-80,0.971
2430fb6a-6178-4980-ba8e-70d08771789c,ALB-CN-1870-6518,isSameAs,ALB-CN-1880-27863,1870,1880,70-80,0.971
884a0412-bf00-4a32-a854-1a63c0a094fb,ALB-CN-1870-6519,isSameAs,ALB-CN-1880-27864,1870,1880,70-80,0.957
7633db1e-430f-4273-abd3-80fffe9126d9,ALB-CN-1870-6520,isSameAs,ALB-CN-1880-27873,1870,1880,70-80,0.99
6c0c2531-f1a1-47f7-8a63-803cc6d0a9c7,ALB-CN-1870-6522,isSameAs,ALB-CN-1880-27875,1870,1880,70-80,0.891
5bdea69e-7229-4fc2-8cfe-7103a7fc1532,ALB-CN-1870-6523,isSameAs,ALB-CN-1880-27876,1870,1880,70-80,0.802
3717d7e0-2a71-492f-b9af-baed459b21c4,ALB-CN-1870-6526,isSameAs,ALB-CN-1880-27867,1870,1880,70-80,0.786
4b6ca0c0-ff13-464f-bddf-5314d0c73b1b,ALB-CN-1870-6533,isSameAs,ALB-CN-1880-19535,1870,1880,70-80,0.679
20f15753-9a17-456c-b783-2a7924231c3e,ALB-CN-1870-6538,isSameAs,ALB-CN-1880-20459,1870,1880,70-80,0.76
420de9f8-c1d2-460a-a300-e10ec320ca62,ALB-CN-1870-6549,isSameAs,ALB-CN-1880-1301,1870,1880,70-80,0.937
3ec3ebe3-8236-4d9c-89c9-f782b0be4b3f,ALB-CN-1870-655,isSameAs,ALB-CN-1880-29831,1870,1880,70-80,0.832
8df7af11-6306-4103-b528-92d2d91d1742,ALB-CN-1870-6550,isSameAs,ALB-CN-1880-1302,1870,1880,70-80,0.9
808b7870-334c-49f5-ae2e-f8816f5a23d7,ALB-CN-1870-6552,isSameAs,ALB-CN-1880-13636,1870,1880,70-80,0.634
f4946901-b6e8-4e75-b8a5-033fe221a10f,ALB-CN-1870-6555,isSameAs,ALB-CN-1880-11496,1870,1880,70-80,0.75
3610c0cb-ab3c-49e9-8573-183cf0aac19c,ALB-CN-1870-656,isSameAs,ALB-CN-1880-29832,1870,1880,70-80,0.69
e9ac2a6b-d574-4858-a89c-546353436994,ALB-CN-1870-6568,isSameAs,ALB-CN-1880-11539,1870,1880,70-80,0.94
542bc217-4c6b-4171-b170-c9bd6e0f9ffe,ALB-CN-1870-6569,isSameAs,ALB-CN-1880-11540,1870,1880,70-80,0.98
3a6319dd-e104-4871-9d0f-beec8f66ee55,ALB-CN-1870-657,isSameAs,ALB-CN-1880-29833,1870,1880,70-80,0.731
3567fd73-4d50-431c-8cdf-31c172806038,ALB-CN-1870-6571,isSameAs,ALB-CN-1880-11541,1870,1880,70-80,0.971
a3249689-f9b0-4ebe-afca-7dc105cca214,ALB-CN-1870-6572,isSameAs,ALB-CN-1880-11542,1870,1880,70-80,0.971
ca9474cf-7514-48d8-9e95-5e96d4d384a0,ALB-CN-1870-6573,isSameAs,ALB-CN-1880-11543,1870,1880,70-80,0.957
63880859-3eb7-4dd2-8d57-738757f1869f,ALB-CN-1870-6574,isSameAs,ALB-CN-1880-11544,1870,1880,70-80,0.818
7f7c8c7c-d107-473a-904c-277acfdd3d73,ALB-CN-1870-6576,isSameAs,ALB-CN-1880-27319,1870,1880,70-80,0.953
7835075e-324f-47c8-a5b6-719e615ac857,ALB-CN-1870-6577,isSameAs,ALB-CN-1880-27320,1870,1880,70-80,0.971
b58cf996-6f84-432e-ad43-b443db3f237e,ALB-CN-1870-6579,isSameAs,ALB-CN-1880-27321,1870,1880,70-80,0.971
a23e2d8b-8903-4e5e-ac14-353556406d44,ALB-CN-1870-658,isSameAs,ALB-CN-1880-27662,1870,1880,70-80,0.786
2b25d069-17fb-43c9-bec1-e15786ed6587,ALB-CN-1870-6580,isSameAs,ALB-CN-1880-27322,1870,1880,70-80,0.971
943e1060-9778-466f-8e49-d7b88c635a76,ALB-CN-1870-6581,isSameAs,ALB-CN-1880-27323,1870,1880,70-80,0.971
984ff817-2667-4021-ba64-b14089dd98d4,ALB-CN-1870-6582,isSameAs,ALB-CN-1880-27324,1870,1880,70-80,0.971
af244642-06f7-4b9f-ba1a-9f2463a8f29f,ALB-CN-1870-659,isSameAs,ALB-CN-1880-29362,1870,1880,70-80,0.976
6046add5-7732-484f-8f97-3016f1c90cd8,ALB-CN-1870-6599,isSameAs,ALB-CN-1880-8328,1870,1880,70-80,0.769
3ff0bf98-4f88-4b0b-a653-c0c9e85bcc12,ALB-CN-1870-6603,isSameAs,ALB-CN-1880-11471,1870,1880,70-80,0.909
d0651946-6f49-4320-bc9e-a54ea34529c3,ALB-CN-1870-6604,isSameAs,ALB-CN-1880-1385,1870,1880,70-80,0.937
6cd0e6ed-eca3-43cc-8a20-f8d7a302da8f,ALB-CN-1870-6605,isSameAs,ALB-CN-1880-32294,1870,1880,70-80,0.957
8b97fe8f-4da5-4c83-bb1b-4e4001af4233,ALB-CN-1870-6607,isSameAs,ALB-CN-1880-32296,1870,1880,70-80,0.957
687138fd-6fbf-4fd4-88a1-7de2f69d5e33,ALB-CN-1870-6608,isSameAs,ALB-CN-1880-32304,1870,1880,70-80,0.909
cbe15c49-3ee3-4518-b11a-fccb4cfe59d3,ALB-CN-1870-6609,isSameAs,ALB-CN-1880-32297,1870,1880,70-80,0.984
01ffc717-9821-4854-8345-8d85e9826cdf,ALB-CN-1870-661,isSameAs,ALB-CN-1880-29363,1870,1880,70-80,0.786
0281bdf2-df95-4c96-bafd-a411fcca1c2d,ALB-CN-1870-6610,isSameAs,ALB-CN-1880-32298,1870,1880,70-80,0.957
d27ae805-7cb6-451a-ad0d-32e546d284d6,ALB-CN-1870-6611,isSameAs,ALB-CN-1880-32299,1870,1880,70-80,0.957
076e80ae-fd64-4da6-8a84-fd7271071555,ALB-CN-1870-6614,isSameAs,ALB-CN-1880-27793,1870,1880,70-80,0.75
fdf488d6-2fcd-4b11-9407-0ac845e1091c,ALB-CN-1870-6620,isSameAs,ALB-CN-1880-28154,1870,1880,70-80,0.87
090bc39e-c46e-423f-8108-8b818a8070e3,ALB-CN-1870-6624,isSameAs,ALB-CN-1880-28155,1870,1880,70-80,0.964
0021f005-030b-4076-a72f-f9032b0ae533,ALB-CN-1870-6626,isSameAs,ALB-CN-1880-24810,1870,1880,70-80,0.622
ab71984a-97ca-4a9f-b2fa-56d6f5013477,ALB-CN-1870-6627,isSameAs,ALB-CN-1880-17136,1870,1880,70-80,0.711
216f0af6-51a7-4097-b5d2-c7ae0d68f9d3,ALB-CN-1870-6628,isSameAs,ALB-CN-1880-17137,1870,1880,70-80,0.769
c5af1bf2-c8cc-4bb1-9267-f496ac2cf1a7,ALB-CN-1870-6629,isSameAs,ALB-CN-1880-17138,1870,1880,70-80,0.852
764d79a5-4612-432f-bc81-8f8ebdd56ad7,ALB-CN-1870-663,isSameAs,ALB-CN-1880-14672,1870,1880,70-80,0.786
3e7b385a-19ef-4451-89f9-69b826545e44,ALB-CN-1870-6630,isSameAs,ALB-CN-1880-17139,1870,1880,70-80,0.98
607dbe75-025f-4a27-81bc-07ba13989169,ALB-CN-1870-6633,isSameAs,ALB-CN-1880-28636,1870,1880,70-80,0.75
b657e8a6-f29d-4ebc-94ba-a953a59b80da,ALB-CN-1870-6635,isSameAs,ALB-CN-1880-26469,1870,1880,70-80,0.711
e12a565c-41df-4c43-af07-aa2dee9b2588,ALB-CN-1870-6638,isSameAs,ALB-CN-1880-26470,1870,1880,70-80,0.909
02cb583d-eeb3-4ee0-970e-34d17cdc1686,ALB-CN-1870-664,isSameAs,ALB-CN-1880-28650,1870,1880,70-80,0.948
0d31d71e-6826-4eb4-a23f-bd666530d601,ALB-CN-1870-6640,isSameAs,ALB-CN-1880-26471,1870,1880,70-80,0.87
e7b04df5-e0a3-46e6-a4c2-5a29923a966d,ALB-CN-1870-6641,isSameAs,ALB-CN-1880-26472,1870,1880,70-80,0.818
4a4ed1bd-7f42-42c0-a86c-09c7851a7d40,ALB-CN-1870-665,isSameAs,ALB-CN-1880-14676,1870,1880,70-80,0.896
d689c286-0315-467a-b143-11bea591a90c,ALB-CN-1870-6654,isSameAs,ALB-CN-1880-32098,1870,1880,70-80,0.87
2539e4b5-4cf5-45d2-b3d9-78b8aff97cc6,ALB-CN-1870-6656,isSameAs,ALB-CN-1880-32100,1870,1880,70-80,0.825
818a0dce-b4ec-43ec-a0e4-de79b919bc7d,ALB-CN-1870-6658,isSameAs,ALB-CN-1880-32267,1870,1880,70-80,0.943
a10ae926-bd4b-4d11-8375-7e6bc621a9b0,ALB-CN-1870-6659,isSameAs,ALB-CN-1880-32268,1870,1880,70-80,0.982
ff811e35-1913-4a52-b497-9997bccdc324,ALB-CN-1870-666,isSameAs,ALB-CN-1880-28652,1870,1880,70-80,0.98
2a92c691-8046-4596-8d42-3e478e84bbbf,ALB-CN-1870-6660,isSameAs,ALB-CN-1880-32269,1870,1880,70-80,0.973
0c77546e-b689-452d-a9af-e8797bff7837,ALB-CN-1870-6661,isSameAs,ALB-CN-1880-32270,1870,1880,70-80,0.75
bc2b2c89-6eef-4ff9-b7c5-97dbfe3323f3,ALB-CN-1870-6662,isSameAs,ALB-CN-1880-26115,1870,1880,70-80,0.987
3d3b4b9b-fb85-44e4-a9d2-7c0c8dde8f12,ALB-CN-1870-6663,isSameAs,ALB-CN-1880-32272,1870,1880,70-80,0.966
bbadc7b2-4151-4304-b7db-3c41dbaf9ccb,ALB-CN-1870-6664,isSameAs,ALB-CN-1880-32273,1870,1880,70-80,0.961
9e5a8572-8eb5-4d43-9323-380f3f0b7cb4,ALB-CN-1870-668,isSameAs,ALB-CN-1880-29387,1870,1880,70-80,0.825
cc50d3ed-3443-4759-9409-29b32fd2e93a,ALB-CN-1870-6687,isSameAs,ALB-CN-1880-26334,1870,1880,70-80,0.786
9b468633-6f21-4a99-907d-805c54a88c72,ALB-CN-1870-6688,isSameAs,ALB-CN-1880-28753,1870,1880,70-80,0.98
95e25313-4212-40d4-b399-cbac01cdd233,ALB-CN-1870-6690,isSameAs,ALB-CN-1880-28755,1870,1880,70-80,0.948
446dde59-65ee-485e-95da-ed5ff4981622,ALB-CN-1870-6691,isSameAs,ALB-CN-1880-28756,1870,1880,70-80,0.971
851dca6e-c275-4597-909b-183954f4d962,ALB-CN-1870-6692,isSameAs,ALB-CN-1880-31512,1870,1880,70-80,0.913
b9b26c30-d1f9-4b3f-900b-a395e4c72f6a,ALB-CN-1870-6693,isSameAs,ALB-CN-1880-486,1870,1880,70-80,0.825
64e1fcd1-5584-45ac-9479-d7f1eff4cca7,ALB-CN-1870-6695,isSameAs,ALB-CN-1880-26268,1870,1880,70-80,0.909
f73587e5-c2df-4edc-a4b3-7dcea0425109,ALB-CN-1870-6696,isSameAs,ALB-CN-1880-26269,1870,1880,70-80,0.832
73d6526c-eedc-4476-83ea-fa840c7df024,ALB-CN-1870-6697,isSameAs,ALB-CN-1880-26270,1870,1880,70-80,0.891
a1e065b1-aade-4aef-afac-457a2326c0b9,ALB-CN-1870-6699,isSameAs,ALB-CN-1880-28217,1870,1880,70-80,0.786
f210e8ac-84d2-4a2a-aed1-d948b75b43ed,ALB-CN-1870-670,isSameAs,ALB-CN-1880-28653,1870,1880,70-80,0.957
5b671eec-e419-4a05-96b2-20a29c8dc294,ALB-CN-1870-6703,isSameAs,ALB-CN-1880-28218,1870,1880,70-80,0.846
97326912-02fc-46f0-b5b1-f3f464265abe,ALB-CN-1870-6704,isSameAs,ALB-CN-1880-31508,1870,1880,70-80,0.987
4b634f64-74fe-47c8-9e5d-712be0e939c0,ALB-CN-1870-6705,isSameAs,ALB-CN-1880-31509,1870,1880,70-80,0.948
c1a660a5-2cbf-4dfb-9952-3c61c77d3b1b,ALB-CN-1870-6706,isSameAs,ALB-CN-1880-31510,1870,1880,70-80,0.891
cb9fdde9-235a-4288-bb03-d237a5fc23cf,ALB-CN-1870-6707,isSameAs,ALB-CN-1880-10835,1870,1880,70-80,0.987
01aef9ed-c883-487c-9dbe-e364f002b3c5,ALB-CN-1870-6708,isSameAs,ALB-CN-1880-26341,1870,1880,70-80,0.94
257fc400-1687-4914-851d-8de668e05562,ALB-CN-1870-6709,isSameAs,ALB-CN-1880-28758,1870,1880,70-80,0.75
2d2537ed-1040-4455-aa61-93551fbc21dc,ALB-CN-1870-671,isSameAs,ALB-CN-1880-29399,1870,1880,70-80,0.846
24aad280-5c60-426f-8673-ef7de88da9b1,ALB-CN-1870-6714,isSameAs,ALB-CN-1880-26274,1870,1880,70-80,0.668
c0628c8a-8ecb-4507-94a9-c4abe8a4cc08,ALB-CN-1870-672,isSameAs,ALB-CN-1880-2777,1870,1880,70-80,0.963
8056ce1c-c723-4d91-b63d-01fbb0170278,ALB-CN-1870-6720,isSameAs,ALB-CN-1880-26285,1870,1880,70-80,0.931
98b83f7f-351a-415a-adf8-73e316dc4ba1,ALB-CN-1870-6721,isSameAs,ALB-CN-1880-26286,1870,1880,70-80,0.931
ab10b864-331f-4e29-b5ff-3841efec9a33,ALB-CN-1870-6722,isSameAs,ALB-CN-1880-27315,1870,1880,70-80,0.622
921e348b-891e-419c-9ce3-b5559cffd433,ALB-CN-1870-6723,isSameAs,ALB-CN-1880-26287,1870,1880,70-80,0.961
ca43208b-a490-4a02-acb0-786c72c08f93,ALB-CN-1870-6724,isSameAs,ALB-CN-1880-26288,1870,1880,70-80,0.984
89d7b109-0908-477a-a2ee-4015c563e7bf,ALB-CN-1870-6726,isSameAs,ALB-CN-1880-26289,1870,1880,70-80,0.971
7c87172e-c883-4408-94fa-c9f95c1b67bd,ALB-CN-1870-6727,isSameAs,ALB-CN-1880-26290,1870,1880,70-80,0.957
3a20c526-cc9c-436c-bd8b-d50fd8ce3f3e,ALB-CN-1870-6728,isSameAs,ALB-CN-1880-26292,1870,1880,70-80,0.9
d13856fd-9064-42de-9e30-171b84ee8d3c,ALB-CN-1870-6729,isSameAs,ALB-CN-1880-4938,1870,1880,70-80,0.973
8ccd466e-2cba-40a4-8192-1beb6fb25acf,ALB-CN-1870-6730,isSameAs,ALB-CN-1880-26329,1870,1880,70-80,0.881
d3081657-f27c-4714-938e-4b2bd9819f14,ALB-CN-1870-6731,isSameAs,ALB-CN-1880-26330,1870,1880,70-80,0.731
efdccf36-58df-4d6a-a70a-95dc2712112a,ALB-CN-1870-6739,isSameAs,ALB-CN-1880-12967,1870,1880,70-80,0.611
ddc49066-6aca-49a9-95a5-90b618e3dd21,ALB-CN-1870-6741,isSameAs,ALB-CN-1880-12969,1870,1880,70-80,0.891
81e4ca18-305e-4ae0-a711-5f47a7115b0e,ALB-CN-1870-6744,isSameAs,ALB-CN-1880-12970,1870,1880,70-80,0.711
b8e52d0c-bed5-435c-be2d-540bc25ea621,ALB-CN-1870-6745,isSameAs,ALB-CN-1880-7921,1870,1880,70-80,0.945
93baf50c-7fdc-4b44-adb1-559b282bd722,ALB-CN-1870-6746,isSameAs,ALB-CN-1880-18826,1870,1880,70-80,0.634
f230499f-0511-4c9f-b47c-77b6759f96fa,ALB-CN-1870-6747,isSameAs,ALB-CN-1880-16480,1870,1880,70-80,0.634
87c1a67a-aa20-4f94-ab52-22496f3363b0,ALB-CN-1870-6748,isSameAs,ALB-CN-1880-28146,1870,1880,70-80,0.818
1d231344-7f47-46bc-b876-16a28fa350d4,ALB-CN-1870-6749,isSameAs,ALB-CN-1880-28147,1870,1880,70-80,0.959
37f0a623-be60-4e1a-b09e-8ee605f4f9cc,ALB-CN-1870-675,isSameAs,ALB-CN-1880-28700,1870,1880,70-80,0.937
aec48ada-e498-42a8-9970-5fddca02ad7a,ALB-CN-1870-6750,isSameAs,ALB-CN-1880-28148,1870,1880,70-80,0.913
447db241-50c8-4946-b42a-70a7fc602424,ALB-CN-1870-6751,isSameAs,ALB-CN-1880-28149,1870,1880,70-80,0.94
80922686-ee32-4257-888c-271c0045e70e,ALB-CN-1870-6753,isSameAs,ALB-CN-1880-28150,1870,1880,70-80,0.875
d9321ae9-7060-4a26-917d-2d22eb659d3f,ALB-CN-1870-6754,isSameAs,ALB-CN-1880-28151,1870,1880,70-80,0.81
83a165b0-764f-483b-a177-2a4cba75e1bc,ALB-CN-1870-6755,isSameAs,ALB-CN-1880-28152,1870,1880,70-80,0.913
332a1bbe-06c5-4437-ac4f-1e62d6444459,ALB-CN-1870-6763,isSameAs,ALB-CN-1880-26544,1870,1880,70-80,0.943
5426455b-e04e-4463-ac96-8c170a9c4e87,ALB-CN-1870-6765,isSameAs,ALB-CN-1880-26545,1870,1880,70-80,0.978
dbc0eeb5-37e1-43b4-8c15-2e57dd228a38,ALB-CN-1870-6766,isSameAs,ALB-CN-1880-26546,1870,1880,70-80,0.978
2de8f637-eb16-4944-a449-05d064ad498f,ALB-CN-1870-6767,isSameAs,ALB-CN-1880-26547,1870,1880,70-80,0.769
35dfe95a-28cd-465c-94f7-f4abbe3f9be3,ALB-CN-1870-6782,isSameAs,ALB-CN-1880-26768,1870,1880,70-80,0.769
4a714b74-a7b3-4701-b25f-5d6eb9a9ec92,ALB-CN-1870-6788,isSameAs,ALB-CN-1880-28797,1870,1880,70-80,0.75
6c5d6799-3948-4220-bf67-fffa65034583,ALB-CN-1870-6791,isSameAs,ALB-CN-1880-15200,1870,1880,70-80,0.668
ac734984-17f8-41b3-8108-fd442bd7166f,ALB-CN-1870-6798,isSameAs,ALB-CN-1880-30815,1870,1880,70-80,0.846
272699be-beb0-47ed-969a-bc8ce53993fb,ALB-CN-1870-680,isSameAs,ALB-CN-1880-21696,1870,1880,70-80,0.721
171095d1-e00f-4fa5-af0a-011c58e010ac,ALB-CN-1870-6801,isSameAs,ALB-CN-1880-16021,1870,1880,70-80,0.657
1f37e1d7-7d59-41ea-ae47-af65192b6ba3,ALB-CN-1870-6806,isSameAs,ALB-CN-1880-26514,1870,1880,70-80,0.786
e376c045-e68a-4e8a-85db-b9887b984370,ALB-CN-1870-6807,isSameAs,ALB-CN-1880-10799,1870,1880,70-80,0.864
caca8aa6-969c-4ad9-9d38-9b09933c8b13,ALB-CN-1870-6808,isSameAs,ALB-CN-1880-10800,1870,1880,70-80,0.948
3903fd82-bbd2-41f5-8b4f-9495d974ba9e,ALB-CN-1870-6809,isSameAs,ALB-CN-1880-10801,1870,1880,70-80,0.924
825cca57-a720-4877-9e2b-6702d5f61a77,ALB-CN-1870-681,isSameAs,ALB-CN-1880-29285,1870,1880,70-80,0.786
384a08f9-7e64-42d9-88e6-370bab5c80fc,ALB-CN-1870-6811,isSameAs,ALB-CN-1880-10802,1870,1880,70-80,0.711
ef0d9b59-5004-4a35-89b9-3c5a52b64f56,ALB-CN-1870-6815,isSameAs,ALB-CN-1880-11974,1870,1880,70-80,0.622
09ac8acd-d13c-4a08-8aca-ae5cf29168a9,ALB-CN-1870-6816,isSameAs,ALB-CN-1880-11975,1870,1880,70-80,0.622
214a6949-89f3-4d24-9236-c7c0aa6a6c75,ALB-CN-1870-682,isSameAs,ALB-CN-1880-29288,1870,1880,70-80,0.98
51650cf9-4ffc-476d-a7f7-502bca4f7b27,ALB-CN-1870-6821,isSameAs,ALB-CN-1880-10905,1870,1880,70-80,0.75
edd82b32-6091-466a-a2e4-1f331151ab42,ALB-CN-1870-6829,isSameAs,ALB-CN-1880-11959,1870,1880,70-80,0.69
ef9a27ef-b219-4c3e-a1fd-6652514ad567,ALB-CN-1870-683,isSameAs,ALB-CN-1880-29290,1870,1880,70-80,0.858
29c561aa-a367-4281-8595-765201b89669,ALB-CN-1870-6831,isSameAs,ALB-CN-1880-29445,1870,1880,70-80,0.964
1113f5c5-8028-47c7-a740-b58f2bdc037f,ALB-CN-1870-6838,isSameAs,ALB-CN-1880-29506,1870,1880,70-80,0.973
15f61d7c-a1c6-475e-aaec-d971ce8f4a6d,ALB-CN-1870-6839,isSameAs,ALB-CN-1880-29507,1870,1880,70-80,0.924
